subj_idx,rt,response,type,pre_Ne,pre_Pe
61,0.518,1,correct,-3.209405247,7.168491815
61,0.502,0,correct,-5.524216926,10.73920945
61,0.652,1,error,0.068195499,4.875758166
61,0.424,0,correct,-2.582602812,-6.606676185
61,0.456,1,error,-5.411852317,18.81056754
62,0.54,1,correct,6.572374812,-6.205153571
62,0.466,1,correct,-11.47574624,0.885580002
62,0.508,1,correct,9.956797664,-7.771260718
62,0.45,1,correct,3.865028403,-4.918363827
62,0.368,1,correct,-3.250114634,-2.321292511
62,0.362,0,correct,-6.221542953,-2.896326199
62,0.646,1,error,-20.59633465,6.861113656
62,0.466,1,correct,8.476374416,-9.01076709
62,0.406,1,correct,4.006182564,-9.850919639
62,0.576,1,correct,-4.645612341,2.188584711
62,0.36,1,correct,-13.45331853,0.83703883
62,0.49,1,correct,0.096686033,-0.730678902
62,0.596,1,correct,16.68284031,-12.25921941
62,0.478,1,correct,-4.181746872,10.66516511
62,0.48,1,correct,-10.57036707,3.058381071
62,0.504,1,correct,14.9783041,-8.226229566
62,0.452,1,correct,-4.060154633,14.61736456
62,0.444,1,correct,-5.880676098,-1.588595552
62,0.382,1,correct,-4.267406165,-2.337585969
62,0.448,1,correct,16.27955085,-4.397414765
62,0.35,1,correct,1.225088497,1.757689641
62,0.514,1,correct,-2.062228752,10.47255275
62,0.432,1,correct,10.66277845,-6.538114917
62,0.536,1,correct,4.054246855,-2.679444529
62,0.326,1,correct,11.26418535,-9.207860886
62,0.404,1,correct,-5.379147505,4.584532441
62,0.469,0,correct,17.29759846,-7.181867501
62,0.684,1,error,-7.065803849,14.09571791
62,0.544,1,correct,-2.993855312,-1.309814398
62,0.442,1,correct,7.669614886,-8.963163144
62,0.604,0,correct,-7.370044832,-0.319517618
62,0.334,0,correct,1.699336509,7.9287296
62,0.832,1,error,-14.89293401,8.021228569
62,0.354,1,correct,1.991338315,8.705685236
62,0.43,1,correct,7.175253419,1.652430116
62,0.29,1,correct,-0.870875191,2.266749448
62,0.312,1,correct,-1.132536284,1.879694602
62,0.314,0,correct,-9.643111883,-0.504714194
62,0.438,1,error,-5.095326475,1.399561025
62,0.304,0,error,1.228163662,4.206446529
62,0.358,1,correct,-2.493135036,3.374413939
62,0.33,0,correct,-11.26505653,8.227679288
62,0.394,1,error,1.833497289,4.018673666
62,0.514,1,error,-3.941630229,6.188742547
62,0.454,1,correct,-4.752561036,-7.268957485
62,0.496,1,correct,2.574635453,7.983285389
62,0.448,1,error,11.57046346,-14.31138615
62,0.358,0,error,12.6524613,-10.83655026
62,0.372,1,error,-3.755890777,-2.205395411
62,0.26,0,correct,8.512634663,-10.7580783
62,0.394,0,error,1.636443738,-1.607973836
62,0.192,1,correct,-1.46519109,4.024900076
62,0.332,1,correct,-1.515724032,5.444219872
62,0.342,1,correct,9.695463157,-6.633465608
62,0.37,1,correct,-5.968679169,10.35774917
62,0.276,0,correct,1.876021447,-0.693044987
62,0.308,0,error,-21.39255547,7.75122558
62,0.294,0,error,-5.812221267,-1.914031874
62,0.178,0,correct,-0.197835573,1.757423646
62,0.212,1,error,11.0250089,-3.318718595
62,0.424,1,error,-6.260235691,0.051757808
62,0.196,0,error,-3.609468872,-6.375394801
62,0.188,0,correct,-1.724477248,4.98014402
62,0.2,0,error,-15.19290921,2.0312224
62,0.136,1,error,-7.80462617,11.74786017
62,0.234,1,error,-14.27491154,10.66780577
62,0.126,1,correct,-8.841577129,2.573839167
62,0.196,1,error,17.16795034,-4.215870027
62,0.142,0,error,9.336661661,-6.222069447
62,0.17,0,correct,1.072050979,3.879801702
62,0.192,0,error,24.19446045,-25.98251383
62,0.182,1,error,-0.218745409,3.779483763
62,0.202,1,error,0.16003,1.006928364
62,0.222,1,error,-6.116653383,3.969122067
62,0.2,0,correct,-0.325764293,0.628795697
62,0.112,0,correct,1.16363687,5.567876435
62,0.118,0,correct,12.38557017,-4.535440819
63,0.674,1,correct,-1.804205893,-1.989873584
63,0.536,1,correct,2.333709375,-0.784494898
63,0.486,1,correct,7.03099799,-1.663692005
63,0.676,1,correct,-1.333732534,-0.17905244
63,0.644,1,correct,-8.613321177,0.135330429
63,0.598,1,correct,-10.00558024,-4.694610853
63,0.884,1,correct,-3.094965654,-4.087111235
63,0.64,1,correct,-4.673256884,-1.669455599
63,0.566,1,correct,-1.851445934,-6.23200095
63,0.568,1,correct,8.682252294,-1.525334294
63,0.53,1,correct,-4.197890321,-0.048792795
63,0.608,1,correct,2.454285157,-1.337109045
63,0.61,1,correct,7.575629994,-9.895962358
63,0.672,1,correct,0.745723941,-3.468830474
63,0.652,1,correct,0.275101913,-2.235390978
63,0.572,1,correct,-8.463813331,-3.628104303
63,0.656,1,correct,-2.648882205,0.957918174
63,0.694,1,correct,-6.065047506,4.05021751
63,0.836,1,correct,-7.505617537,1.51429543
63,0.558,1,correct,-9.711740315,7.755161019
63,0.514,1,correct,12.70775721,-7.648996055
63,0.646,1,correct,5.03495368,-3.563196975
63,0.71,1,correct,0.947082425,2.287462496
63,0.568,1,correct,0.587771289,-2.933769877
63,0.51,1,correct,12.97552376,-5.235896875
63,0.588,1,correct,-0.939576613,-4.639108671
63,0.546,1,correct,11.32728381,-14.31674768
63,0.524,1,correct,0.080047793,-0.569704516
63,0.877,1,correct,-9.146139514,1.733142458
63,0.676,1,correct,0.84067055,-0.710686463
63,0.704,1,correct,2.790148875,1.189932299
63,0.622,1,correct,5.205731773,-12.47260885
63,0.6,1,correct,-14.44798376,1.482894517
63,0.618,1,correct,-5.360954131,4.872521008
63,0.554,1,correct,-3.814461769,3.0815294
63,0.522,1,correct,12.22138105,-1.940959771
63,0.482,0,correct,8.241136029,-10.14852989
63,0.638,1,error,-12.75796186,-6.400623424
63,0.414,1,correct,11.00018936,-14.25606279
63,0.426,1,correct,10.50352705,-10.93999433
63,0.478,1,correct,0.629051044,0.594776678
63,0.46,1,correct,-6.112298427,-4.166618006
63,0.37,1,correct,10.00519459,-7.698365538
63,0.306,1,correct,-1.13814733,1.04416858
63,0.446,1,correct,2.496994158,-9.365618181
63,0.332,1,correct,10.53723992,-5.855334269
63,0.434,1,correct,3.469332671,-7.900056482
63,0.474,1,correct,-0.234342829,-2.487231955
63,0.386,1,correct,2.151169929,2.930478676
63,0.442,1,correct,14.43872927,-12.2296919
63,0.404,1,correct,20.58530816,-5.691551393
63,0.46,1,correct,12.89877205,-5.007827798
63,0.426,1,correct,7.40039951,-4.455931133
63,0.46,1,correct,12.51791029,-7.897146743
63,0.4,0,correct,1.879206907,-2.888993431
63,0.426,1,error,0.550013938,11.26797317
63,0.522,0,correct,11.45237382,-5.193998831
63,0.574,1,error,-7.39150893,7.011042442
63,0.486,1,error,-13.86031381,0.81526917
63,0.456,1,correct,7.566534352,-10.96534848
63,0.592,1,correct,-3.717366115,-0.734248369
63,0.45,1,error,-5.594804099,13.17292658
63,0.432,0,correct,1.647920517,-0.236903292
63,0.474,1,correct,2.549166145,7.731079802
63,0.452,0,correct,0.200164742,-2.846902655
63,0.528,1,error,-25.61546718,16.6810052
63,0.314,1,correct,-2.201870118,-1.581435168
63,0.42,1,correct,-2.740698411,0.113429505
63,0.468,1,correct,23.09701862,-10.09604135
63,0.446,1,correct,-7.582140522,1.816793221
63,0.45,0,error,-9.111659295,8.370022042
63,0.56,1,error,-6.218149851,3.813585511
63,0.264,0,correct,3.640995295,-4.449799166
63,0.424,1,error,-2.005050013,0.350968129
63,0.438,1,error,-0.437348048,2.590941224
63,0.432,1,correct,14.09854683,-8.080267089
63,0.356,0,correct,16.48532076,-4.117368658
63,0.44,1,error,3.598023689,8.106149344
63,0.342,1,error,2.455172968,11.3533416
63,0.348,0,correct,9.874152695,-10.09699863
63,0.422,1,error,-8.295699353,4.516169712
63,0.454,1,correct,9.311654359,-6.969675047
63,0.372,1,error,-12.75487626,6.516110295
63,0.444,1,correct,13.24117705,-6.976805845
63,0.302,1,correct,13.52279071,-5.775600725
63,0.43,1,correct,12.45308942,-10.24314752
63,0.274,0,correct,1.139765244,-0.870982505
63,0.394,0,error,-8.192278714,9.273416029
63,0.396,1,correct,-7.677801157,4.691366361
63,0.4,1,error,-21.21313443,3.941241245
63,0.35,1,error,-0.05507325,4.271236038
63,0.28,0,correct,-16.11971174,20.34412208
63,0.4,1,error,-5.629182192,5.821819835
63,0.432,1,correct,11.27897957,-11.05262913
63,0.452,1,error,-9.246490788,5.049198707
63,0.29,0,correct,8.106382268,-6.944179044
63,0.272,0,error,-7.016618464,4.664102226
63,0.388,1,error,-6.185691741,11.21554148
63,0.33,1,error,-20.21934232,6.066327142
63,0.222,0,error,-5.37935151,11.83070467
63,0.458,1,error,-8.753547362,13.2285591
63,0.386,1,error,-3.969473461,0.591615752
63,0.31,1,correct,14.92419962,-9.596935373
63,0.39,0,correct,-1.013225133,-10.08856868
63,0.27,0,error,1.364838953,4.314056042
63,0.494,1,correct,1.102519202,1.984735088
63,0.282,0,error,4.16802857,3.326947634
63,0.32,1,correct,4.494409572,-10.24350372
63,0.438,0,correct,-3.038823887,4.602857423
63,0.286,1,correct,-1.545866495,-9.690958202
63,0.27,1,correct,9.952932079,-9.578308489
63,0.384,1,correct,-5.094429657,16.70009748
63,0.32,0,error,-8.574364942,6.454133593
63,0.316,1,correct,14.92278799,-7.448650054
63,0.402,1,correct,11.90228848,-3.511339227
63,0.334,1,correct,11.24181241,-9.197752322
63,0.272,1,correct,12.54855428,-8.673173482
63,0.28,1,correct,-13.93018207,9.478723748
63,0.31,1,correct,11.13484185,-9.086449462
63,0.276,0,correct,-7.547476032,21.1708857
63,0.28,1,error,-5.920095439,4.964598801
63,0.278,0,error,-10.02781274,7.692507065
63,0.32,0,error,-4.128820063,-0.123564018
63,0.332,0,correct,-11.60450328,10.45326928
63,0.276,1,correct,-8.417945062,10.86306463
63,0.24,0,correct,-7.758076331,3.390307647
63,0.256,1,error,1.364881889,0.248831219
63,0.254,1,correct,-15.3126734,12.14211335
63,0.226,0,correct,-20.33402601,15.0306054
63,0.386,1,error,-7.05141152,1.456877402
63,0.446,0,error,-8.403669716,4.978812323
63,0.312,0,correct,-6.15168006,3.943612238
63,0.232,1,correct,14.40632086,-9.174549779
63,0.348,1,correct,-4.635815617,14.95096513
63,0.274,0,correct,-1.836397284,10.22950488
63,0.306,0,error,0.523143209,6.885985274
63,0.262,0,error,0.542293872,4.397775485
64,0.456,1,error,-35.5722996,7.934487902
64,0.392,0,correct,18.08457064,-19.34042494
64,0.426,0,error,-5.589625957,8.397466969
64,0.396,0,correct,22.90932617,2.676425775
64,0.438,0,error,-10.96359881,0.099220325
64,0.692,1,error,-7.694389472,5.9175543
64,0.484,1,correct,-1.042276931,2.613157512
64,0.544,1,correct,-12.18818986,2.710818793
64,0.454,1,correct,-5.211764963,0.065339455
64,0.49,1,correct,-6.916861896,-2.158881953
64,0.482,1,correct,-11.73584228,2.292259726
64,0.428,1,correct,-3.371431264,-3.934376287
64,0.53,0,correct,18.68029563,-17.56182359
64,0.652,1,error,-23.10864844,-1.238318872
64,0.516,1,correct,-7.362999163,7.74242699
64,0.508,1,correct,-1.10106117,9.881822094
64,0.486,1,correct,-14.87321755,-1.883217741
64,0.546,0,correct,16.32146945,-7.896162411
64,0.588,1,error,-18.73613203,5.853671094
64,0.5,1,error,-14.88592318,2.674277484
64,0.562,1,error,-4.509247833,5.022323724
64,0.452,0,correct,-5.542346789,-3.586544634
64,0.584,1,correct,24.48583625,-24.00202018
64,0.528,1,error,-17.3156504,7.293020768
64,0.324,1,correct,20.48887743,-10.91478297
64,0.416,1,correct,12.61873337,-22.55009708
64,0.408,0,correct,23.18260826,-15.13990512
64,0.446,1,error,-10.70768806,2.730083927
64,0.43,1,correct,21.0296143,-16.54407385
64,0.406,0,correct,25.66963429,-18.86201203
64,0.416,0,error,-26.02254413,10.37971534
64,0.536,1,correct,16.33885298,-29.52480974
64,0.522,1,correct,-3.534311315,-10.57095941
64,0.384,1,correct,-22.33511632,9.124624663
64,0.272,1,correct,-10.6323661,13.99306781
64,0.488,1,correct,27.32840111,-14.3050678
64,0.416,1,correct,-14.21894955,10.558746
64,0.408,1,correct,-4.341114604,7.839945865
64,0.356,1,correct,-17.91813908,-1.302354907
64,0.27,0,correct,-13.87324288,1.398687154
64,0.482,0,error,-11.72962776,1.061941309
64,0.538,1,error,-15.37900268,6.800871543
64,0.47,1,correct,14.6135188,-11.22902191
64,0.528,1,error,7.931171681,5.467474241
64,0.428,0,correct,-5.971917089,-4.273545227
64,0.388,0,correct,-13.84413851,9.541434495
64,0.498,0,error,-3.428177735,3.296419406
64,0.458,1,error,2.750797715,-1.451893392
64,0.496,1,correct,-4.900790126,-4.560271328
64,0.556,1,error,-0.340273996,-0.502755965
64,0.376,1,correct,17.56345194,-6.102441229
64,0.496,1,correct,20.35066941,-4.690630907
64,0.444,0,error,2.791159317,6.16652959
64,0.424,0,correct,-0.849258379,14.60074916
64,0.522,1,correct,17.21047243,2.103135172
64,0.656,1,error,-13.83523856,9.486129677
64,0.468,1,error,16.82758985,11.7253489
64,0.412,1,correct,-9.058791146,11.93461967
64,0.242,0,correct,0.604712151,6.50296771
64,0.3,1,error,-9.361525661,4.044301825
64,0.282,0,correct,-13.50776135,6.417194792
64,0.46,0,error,20.44132638,-17.65945232
64,0.31,0,correct,14.63181691,-9.260920451
64,0.386,0,error,-2.049774995,4.100587408
64,0.248,0,correct,-8.323195874,0.076454185
64,0.142,0,error,-6.407434089,5.27880403
64,0.242,0,correct,-4.225231392,3.394115043
64,0.202,1,error,-5.532522436,4.905925189
64,0.203,1,correct,-1.46762357,2.687143833
64,0.676,1,correct,2.944457845,9.559926603
64,0.318,0,correct,4.713221531,8.995425409
64,0.15,0,error,3.429811444,1.747805905
64,0.192,0,error,1.875433328,9.508504928
64,0.198,1,correct,26.05808373,-13.0833358
64,0.36,1,correct,-6.580041768,11.89251052
64,0.12,1,error,11.70005781,5.148607924
64,0.228,0,correct,18.99309792,-7.551060073
64,0.248,1,error,-2.862835793,9.32289456
64,0.244,1,correct,0.444391847,6.615504801
64,0.304,0,correct,17.9466806,-7.901309382
65,0.618,1,correct,9.522389812,-15.17698738
65,0.776,1,correct,18.52214445,-23.45440052
65,0.776,1,correct,-1.134655543,-1.634609423
65,0.712,1,correct,6.309245729,-35.65452079
65,0.58,1,correct,-19.79110883,-24.17845581
65,0.668,1,correct,-18.50758756,-8.66448311
65,0.572,1,correct,13.48127521,-19.41072678
65,0.524,1,correct,36.51294593,-10.50131961
65,0.548,1,correct,9.017511957,-6.327137922
65,0.452,1,correct,7.834453184,-14.9863174
65,0.44,1,correct,67.51454922,-17.94232159
65,0.57,1,correct,42.9984414,-19.44664784
65,0.678,1,correct,8.266539658,-8.447025055
65,0.504,1,correct,6.994952722,0.191886026
65,0.496,1,correct,-4.302902669,-7.799401679
65,0.388,1,correct,55.70157948,-18.11855044
65,0.532,1,correct,-28.73556467,43.78338257
65,0.516,1,correct,41.42925578,-9.737510931
65,0.606,1,correct,8.901695643,-11.4772592
65,0.476,1,correct,-8.990829123,-2.161111274
65,0.52,1,correct,-31.10843022,51.59002346
65,0.532,1,correct,-8.434391353,-2.243377994
65,0.498,1,correct,-3.280533015,-3.845352245
65,0.468,1,correct,6.475442714,-8.838861511
65,0.56,1,correct,-32.90966249,34.81060189
65,0.6,0,correct,-21.61668171,58.97585481
65,0.81,1,error,-9.250565239,6.307657616
65,0.48,1,correct,-4.588302556,1.311973972
65,0.388,1,correct,0.9262297,-3.970189431
65,0.37,1,correct,-8.645366826,-0.616152023
65,0.43,1,correct,-6.377677426,6.127281016
65,0.394,1,correct,3.410906933,-5.266671658
65,0.492,1,correct,11.07073956,-12.50374591
65,0.458,1,correct,-8.290899799,-6.373926617
65,0.474,1,correct,12.64779695,-9.935252852
65,0.512,1,correct,10.57954824,-13.16770259
65,0.502,1,correct,-5.464662889,-1.0632483
65,0.412,1,correct,-0.668887606,-0.318756255
65,0.458,1,correct,3.247039349,-8.103899387
65,0.366,1,correct,6.135794436,-10.4194804
65,0.39,1,correct,8.828924374,-13.67219698
65,0.41,1,correct,-3.536528587,-12.60485878
65,0.428,1,correct,8.76190027,-14.13582428
65,0.508,0,correct,-1.370579931,2.608021183
65,0.48,1,correct,-8.547177404,-2.464097781
65,0.406,1,correct,-3.83676946,-0.998092639
65,0.368,1,correct,-2.713196995,-3.153652631
65,0.328,1,correct,2.366808302,-3.075283935
65,0.406,0,correct,11.44197776,-5.760262968
65,0.626,1,error,-3.281338159,-0.032563452
65,0.448,1,correct,11.44226407,3.007020476
65,0.428,1,correct,-8.848324651,3.400341714
65,0.398,0,correct,7.383292181,-15.38919892
65,0.446,0,correct,-0.117539887,0.885627403
65,0.606,1,error,13.08904812,-11.0171021
65,0.516,1,correct,-18.63897407,3.855316749
65,0.742,1,error,-12.73608632,-5.422751447
65,0.548,1,correct,-10.65151164,-16.31244797
65,0.434,1,correct,-38.2867016,28.79867971
65,0.384,1,correct,15.45977752,-7.271214244
65,0.392,1,correct,15.16464226,-8.84361567
65,0.416,1,correct,8.500302321,-9.498260655
65,0.46,1,correct,6.610192836,-8.579335212
65,0.62,1,error,-9.18903944,10.40612924
65,0.496,0,correct,-1.487542153,4.015393669
65,0.384,1,correct,8.908289129,-8.294195112
65,0.34,1,correct,-7.976196776,21.48832849
65,0.488,1,correct,11.35315617,-8.161520819
65,0.45,1,correct,-3.578902265,3.611190454
65,0.414,1,correct,1.134943025,-3.520954758
65,0.362,1,correct,-10.33906901,1.552013833
65,0.386,1,correct,-11.72036015,8.379234791
65,0.394,1,correct,-5.620483646,8.106232572
65,0.39,1,correct,10.07406056,-14.93697279
65,0.392,1,correct,-2.944184835,-4.64520395
65,0.606,0,correct,-4.159869055,18.30846402
65,0.624,1,error,-1.019291236,5.519575305
65,0.49,1,error,-7.951076157,16.05940206
65,0.54,1,correct,-5.54106169,-15.34357652
65,0.33,1,correct,-23.45876467,32.12286266
65,0.514,1,correct,1.439023821,2.791061256
65,0.394,1,correct,-13.31698014,8.569794222
65,0.488,0,correct,12.80751783,-12.02796654
65,0.38,0,correct,2.499822839,5.415316795
65,0.554,1,error,-3.030848114,2.817693863
65,0.388,1,correct,-7.947032613,-4.053677737
65,0.482,1,correct,-7.44581166,4.225086599
65,0.636,1,error,-8.195968111,1.349994477
65,0.41,1,correct,7.747631126,-6.018583537
65,0.398,1,correct,-4.039429817,6.580888503
65,0.362,1,correct,9.734876635,-8.78983353
65,0.39,1,correct,-17.82982577,23.18607764
65,0.356,1,correct,19.69204926,6.150144457
65,0.41,0,correct,-4.535760754,6.751409993
65,0.534,1,error,-8.266225939,13.22594431
65,0.412,1,correct,15.34119828,-12.29509722
65,0.42,0,correct,13.9491909,-4.838381274
65,0.559,1,error,-4.298578402,-0.253477073
65,0.35,1,correct,19.23790129,-19.77474554
65,0.404,1,correct,10.33117393,-8.018141262
65,0.444,1,error,-12.70930005,8.466202758
65,0.382,1,correct,8.068459287,-10.32508345
65,0.474,1,correct,0.644540294,-1.564637939
65,0.438,1,error,6.059621194,-10.24272165
65,0.35,0,correct,-15.27226149,36.85634167
65,0.492,1,error,-9.283990479,5.967106067
65,0.444,1,error,4.151173938,-9.311315553
65,0.434,1,correct,-15.31863545,9.150465995
65,0.658,1,error,-30.25468023,20.47591737
65,0.398,1,correct,-0.843065805,-8.681186085
65,0.68,1,error,13.11117994,-8.69067855
65,0.564,1,error,16.1719089,-8.787818021
65,0.364,1,correct,-24.95820733,44.38438413
65,0.45,1,correct,-7.974126502,-0.229038798
65,0.542,1,error,-11.76341907,9.298395391
65,0.488,1,correct,-15.67543561,25.82911245
65,0.41,1,correct,-26.77184086,38.06531424
65,0.474,1,error,-26.24435161,26.41356409
65,0.454,1,correct,16.61772868,-12.3717407
7,0.556,1,correct,12.50430396,-20.36166558
7,0.578,1,correct,-5.528263307,-1.472167004
7,0.48,1,correct,-7.62666299,-5.816508937
7,0.588,1,correct,18.18670338,-13.89711391
7,0.474,1,correct,9.984801627,-8.963329485
7,0.532,1,correct,8.235364322,-9.898236141
7,0.624,1,correct,10.7831943,-10.25177532
7,0.68,1,correct,-1.187661474,0.316778309
7,0.436,1,correct,-7.845420941,5.581705393
7,0.418,1,correct,9.78753588,-8.136901206
7,0.59,1,correct,12.24449209,-8.944830962
7,0.588,1,correct,-2.563259192,-6.290127178
7,0.654,1,correct,14.63509311,-13.97952498
7,0.56,1,correct,-13.65737671,1.292540409
7,0.61,1,correct,-9.477580303,4.409193838
7,0.63,1,correct,-0.550561359,-1.976954592
7,0.566,1,correct,-14.1339172,5.2178615
7,0.538,1,correct,-20.61844615,0.755903779
